Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
24190000,0.74647844,151.78787878787878,0.30165854,0.5970545343377374,0.5970545343377374,1.0
24200000,0.72834224,127.89041095890411,0.3277166,0.6560722061743339,0.6560722061743339,1.0
24210000,0.6773842,116.53,0.38356978,0.6159959882497787,0.6159959882497787,1.0
24220000,0.74850744,132.4,0.31250846,0.7040239864587784,0.7040239864587784,1.0
24230000,0.70390135,113.70114942528735,0.3543846,0.6114988416090779,0.6114988416090779,1.0
24240000,0.67854387,101.51546391752578,0.39090347,0.6196969033209319,0.6196969033209319,1.0
24250000,0.7114909,116.1625,0.32258788,0.6742624890059232,0.6742624890059232,1.0
24260000,0.7576228,161.421875,0.23314059,0.5837015283795504,0.5837015283795504,1.0
24270000,0.66879153,96.4952380952381,0.41971824,0.7416884552400845,0.7416884552400845,1.0
24280000,0.73635,127.9090909090909,0.3030858,0.6208487133949231,0.6208487133949231,1.0
24290000,0.7371774,102.22916666666667,0.37987,0.6777389364807229,0.6777389364807229,1.0
24300000,0.70325106,109.54545454545455,0.36784187,0.6219045401296832,0.6219045401296832,1.0
24310000,0.7055893,117.20224719101124,0.43548054,0.7312134805690037,0.7312134805690037,1.0
24320000,0.70826864,102.95698924731182,0.44431677,0.6771118177040931,0.6771118177040931,1.0
24330000,0.7317967,141.69014084507043,0.32912946,0.6527774585804469,0.6527774585804469,1.0
24340000,0.725417,111.36781609195403,0.40058228,0.6690499926493927,0.6690499926493927,1.0
24350000,0.76206917,134.24675324675326,0.27640575,0.6303473577687615,0.6303473577687615,1.0
24360000,0.72089106,127.8961038961039,0.3328632,0.6308181663225223,0.6308181663225223,1.0
24370000,0.74730694,131.51315789473685,0.30345407,0.5606394641493496,0.5606394641493496,1.0
24380000,0.74429786,133.53846153846155,0.25879264,0.6619908980122118,0.6619908980122118,1.0
24390000,0.7341957,126.96551724137932,0.3445048,0.6806873422244499,0.6806873422244499,1.0
24400000,0.7029332,115.6896551724138,0.38680473,0.642441856479922,0.642441856479922,1.0
24410000,0.6712319,109.33333333333333,0.37830165,0.6541454493999481,0.6541454493999481,1.0
24420000,0.71400034,139.94520547945206,0.31730872,0.5748164243485829,0.5748164243485829,1.0
24430000,0.68164617,99.02083333333333,0.40646484,0.6397768334338539,0.6397768334338539,1.0
24440000,0.69905156,117.82558139534883,0.42578933,0.7795255733437316,0.7795255733437316,1.0
24450000,0.68282527,101.78,0.45279184,0.6673299886286259,0.6673299886286259,1.0
24460000,0.681237,98.72,0.46245185,0.7320159913599491,0.7320159913599491,1.0
24470000,0.689097,97.3529411764706,0.48922947,0.8148215673133439,0.8148215673133439,1.0
24480000,0.7076011,109.66666666666667,0.4328396,0.6801777712172932,0.6801777712172932,1.0
24490000,0.71354675,111.0,0.41434395,0.6776066606243452,0.6776066606243452,1.0
24500000,0.68539906,95.65686274509804,0.3998149,0.7978411677713487,0.7978411677713487,1.0
24510000,0.7255985,114.72413793103448,0.37665248,0.6823172315783884,0.6823172315783884,1.0
24520000,0.6884328,104.58426966292134,0.42114806,0.6844741504513816,0.6844741504513816,1.0
24530000,0.6992384,111.02105263157895,0.42707977,0.6910189418416274,0.6910189418416274,1.0
24540000,0.66879225,102.4020618556701,0.3608002,0.6787587568624732,0.6787587568624732,1.0
24550000,0.70832705,118.71084337349397,0.38219962,0.7764096317521061,0.7764096317521061,1.0
24560000,0.659514,115.44186046511628,0.40244567,0.7134185963591864,0.7134185963591864,1.0
24570000,0.66316277,108.02222222222223,0.4351893,0.6403199896216393,0.6403199896216393,1.0
24580000,0.706825,109.29761904761905,0.44986275,0.7631364592734505,0.7631364592734505,1.0
24590000,0.69930226,122.73255813953489,0.3950706,0.6992642726926577,0.6992642726926577,1.0
24600000,0.70222515,138.43835616438355,0.34286463,0.5537135019092947,0.5537135019092947,1.0
24610000,0.67866164,106.23404255319149,0.49066848,0.7371829705352478,0.7371829705352478,1.0
24620000,0.6470554,94.73333333333333,0.4579012,0.6884799911862328,0.6884799911862328,1.0
24630000,0.6653409,94.76699029126213,0.46320447,0.8208884581063802,0.8208884581063802,1.0
24640000,0.6521657,111.6,0.49190164,0.7910314574000541,0.7910314574000541,1.0
24650000,0.67010653,109.0,0.4807634,0.6854922951577784,0.6854922951577784,1.0
24660000,0.7257102,102.53191489361703,0.47414893,0.7197599936472742,0.7197599936472742,1.0
24670000,0.6795919,109.33333333333333,0.4488575,0.6766695559996626,0.6766695559996626,1.0
24680000,0.7100142,125.12658227848101,0.44391724,0.689562017781825,0.689562017781825,1.0
24690000,0.6604212,95.10576923076923,0.5048871,0.7575769196622647,0.7575769196622647,1.0
24700000,0.59922165,91.47222222222223,0.5469464,0.7884555478338842,0.7884555478338842,1.0
24710000,0.6628044,100.76086956521739,0.5178693,0.716430428073458,0.716430428073458,1.0
24720000,0.65824175,119.875,0.47315118,0.7788840882818807,0.7788840882818807,1.0
24730000,0.7521937,118.75,0.4445652,0.4883499648422003,0.4883499648422003,1.0
24740000,0.6722204,109.81521739130434,0.48034248,0.6632891235792119,0.6632891235792119,1.0
24750000,0.6767991,105.02061855670104,0.49889094,0.7637566925631356,0.7637566925631356,1.0
24760000,0.7097614,122.75308641975309,0.4474493,0.732629623769978,0.732629623769978,1.0
24770000,0.67681277,102.5625,0.43865323,0.6806958210654557,0.6806958210654557,1.0
24780000,0.67771614,113.3529411764706,0.44816267,0.8429465049574542,0.8429465049574542,1.0
24790000,0.70685714,121.03658536585365,0.42723322,0.7471999963860453,0.7471999963860453,1.0
24800000,0.6778205,109.2258064516129,0.4853974,0.7982128978736939,0.7982128978736939,1.0
24810000,0.6865931,112.70454545454545,0.43966994,0.6537136300043627,0.6537136300043627,1.0
24820000,0.70245016,110.15555555555555,0.4339774,0.6628399870461887,0.6628399870461887,1.0
24830000,0.76170754,122.48148148148148,0.38255107,0.6785456681693042,0.6785456681693042,1.0
24840000,0.7457448,118.82051282051282,0.39966163,0.6210784717828413,0.6210784717828413,1.0
24850000,0.716213,120.26136363636364,0.38917947,0.7330988434882,0.7330988434882,1.0
24860000,0.69818574,94.96078431372548,0.46180376,0.7620582450362086,0.7620582450362086,1.0
24870000,0.7429853,121.5925925925926,0.37461096,0.7724049334172849,0.7724049334172849,1.0
24880000,0.7505227,127.4125,0.3479067,0.587058219351346,0.587058219351346,1.0
24890000,0.7157051,105.95744680851064,0.49726203,0.7795872271377989,0.7795872271377989,1.0
24900000,0.693883,124.68354430379746,0.36055145,0.614620243823981,0.614620243823981,1.0
24910000,0.70892334,111.23255813953489,0.42061794,0.6717744095380916,0.6717744095380916,1.0
24920000,0.70476985,114.19101123595506,0.40613955,0.6649528001801351,0.6649528001801351,1.0
24930000,0.6911698,107.8804347826087,0.45673445,0.8211892410632102,0.8211892410632102,1.0
24940000,0.7549862,118.01219512195122,0.39048457,0.750172832313879,0.750172832313879,1.0
24950000,0.7184683,136.61333333333334,0.30979836,0.7210959897438685,0.7210959897438685,1.0
24960000,0.6927164,116.83529411764705,0.35345936,0.6865670539000455,0.6865670539000455,1.0
24970000,0.67186236,94.79047619047618,0.4722598,0.7064704757361185,0.7064704757361185,1.0
24980000,0.697023,117.01204819277109,0.3822298,0.778385530573776,0.778385530573776,1.0
24990000,0.65533507,99.0,0.4049146,0.6556534607811729,0.6556534607811729,1.0
25000000,0.676879,101.07142857142857,0.4309503,0.7680886553734848,0.7680886553734848,1.0
25010000,0.64649117,112.16470588235295,0.3685242,0.7159082284745049,0.7159082284745049,1.0
25020000,0.6413364,124.22619047619048,0.3546698,0.654483322586332,0.654483322586332,1.0
25030000,0.65966463,119.34567901234568,0.4386104,0.7982194988829333,0.7982194988829333,1.0
25040000,0.6549368,134.72,0.33896327,0.7061324262538472,0.7061324262538472,1.0
25050000,0.6958109,124.275,0.4007947,0.6454617197130933,0.6454617197130933,1.0
25060000,0.63863724,110.50561797752809,0.49071187,0.8137159059670839,0.8137159059670839,1.0
25070000,0.6335954,105.87912087912088,0.49020082,0.6666527379017609,0.6666527379017609,1.0
25080000,0.6223195,114.26436781609195,0.52752477,0.8334227155216716,0.8334227155216716,1.0
25090000,0.68542385,105.5505617977528,0.47180775,0.7288157149647059,0.7288157149647059,1.0
25100000,0.6358768,115.98913043478261,0.5107361,0.7577499917343907,0.7577499917343907,1.0
25110000,0.6203296,105.42105263157895,0.5154894,0.7376531827005934,0.7376531827005934,1.0
25120000,0.6289917,112.4375,0.49364436,0.584399997452159,0.584399997452159,1.0
25130000,0.644392,124.5,0.46628904,0.7016333180169264,0.7016333180169264,1.0
25140000,0.6915595,127.5,0.4362003,0.764529992081225,0.764529992081225,1.0
25150000,0.693559,119.19277108433735,0.4176335,0.6772804810869985,0.6772804810869985,1.0
25160000,0.6886948,115.21176470588236,0.46429592,0.8053741071154089,0.8053741071154089,1.0
25170000,0.6065736,101.0,0.49931243,0.8713049389938317,0.8713049389938317,1.0
25180000,0.625598,101.25252525252525,0.50312614,0.808361218291886,0.808361218291886,1.0
25190000,0.617827,97.31313131313131,0.505348,0.7933474705375806,0.7933474705375806,1.0
25200000,0.6538327,113.88095238095238,0.43463677,0.831209398893749,0.831209398893749,1.0
25210000,0.6316978,119.16867469879519,0.43206993,0.8240560947394953,0.8240560947394953,1.0
25220000,0.6140243,110.43478260869566,0.45211968,0.7693130344800327,0.7693130344800327,1.0
25230000,0.63108313,119.225,0.4293465,0.734202491119504,0.734202491119504,1.0
25240000,0.6452783,122.23255813953489,0.45045006,0.7659651065288589,0.7659651065288589,1.0
25250000,0.63801664,105.98901098901099,0.48518577,0.819180431249349,0.819180431249349,1.0
25260000,0.6134643,112.93406593406593,0.45029667,0.7010933261778619,0.7010933261778619,1.0
25270000,0.68040115,115.29069767441861,0.47460768,0.7149465051154758,0.7149465051154758,1.0
25280000,0.7074325,130.51315789473685,0.44868168,0.7427105215427122,0.7427105215427122,1.0
25290000,0.6248528,103.46808510638297,0.5503743,0.7192021212045182,0.7192021212045182,1.0
25300000,0.5897308,101.85714285714286,0.6185718,0.7687285606350217,0.7687285606350217,1.0
25310000,0.6463991,122.075,0.53621686,0.6951299956068396,0.6951299956068396,1.0
25320000,0.64413166,100.56435643564356,0.54554325,0.7489108869639953,0.7489108869639953,1.0
25330000,0.67620003,107.89285714285714,0.49652538,0.6684547558072067,0.6684547558072067,1.0
25340000,0.616716,119.36666666666666,0.4579795,0.7964549421609103,0.7964549421609103,1.0
25350000,0.6007073,105.32967032967034,0.4715596,0.8210769153230792,0.8210769153230792,1.0
25360000,0.582237,99.0673076923077,0.4519923,0.6794718347706841,0.6794718347706841,1.0
25370000,0.61624986,101.0,0.43558127,0.8061242032992212,0.8061242032992212,1.0
25380000,0.6001338,110.3804347826087,0.3920133,0.7076978226718695,0.7076978226718695,1.0
25390000,0.6130437,105.54545454545455,0.41389927,0.7955775197302357,0.7955775197302357,1.0
25400000,0.6077865,116.26373626373626,0.3620073,0.638835548526711,0.638835548526711,1.0
25410000,0.60267645,99.81632653061224,0.4082738,0.8311428499160981,0.8311428499160981,1.0
25420000,0.6196454,116.62790697674419,0.42879486,0.7348883651023688,0.7348883651023688,1.0
25430000,0.56297195,96.75490196078431,0.4777615,0.8175470566048342,0.8175470566048342,1.0
25440000,0.5938332,84.23684210526316,0.4830179,0.8042504318382429,0.8042504318382429,1.0
25450000,0.6222955,119.76829268292683,0.39120707,0.7134756080624534,0.7134756080624534,1.0
25460000,0.63695425,115.46341463414635,0.4056906,0.8281682827850667,0.8281682827850667,1.0
25470000,0.55047077,114.17204301075269,0.44117936,0.7492602049343048,0.7492602049343048,1.0
25480000,0.57670724,104.2,0.47946602,0.7812680749500052,0.7812680749500052,1.0
25490000,0.5611443,101.89583333333333,0.4692076,0.7877566972651433,0.7877566972651433,1.0
25500000,0.5804422,98.08910891089108,0.4604433,0.7345419932901859,0.7345419932901859,1.0
25510000,0.5512591,104.48453608247422,0.48666403,0.743655661639479,0.743655661639479,1.0
25520000,0.52887917,94.15238095238095,0.5061508,0.746072374639057,0.746072374639057,1.0
25530000,0.6016681,103.22105263157894,0.44010362,0.7011124912338952,0.7011124912338952,1.0
25540000,0.52573824,102.12244897959184,0.47274292,0.7651917442833025,0.7651917442833025,1.0
25550000,0.52291197,99.14,0.48643908,0.7739099927246571,0.7739099927246571,1.0
25560000,0.5478561,101.06122448979592,0.4578096,0.7470918302329219,0.7470918302329219,1.0
25570000,0.59285146,101.82474226804123,0.4339747,0.6791855589937918,0.6791855589937918,1.0
25580000,0.65016335,107.61797752808988,0.3935209,0.6786044908038685,0.6786044908038685,1.0
25590000,0.57239443,119.6470588235294,0.402492,0.7791576397769592,0.7791576397769592,1.0
25600000,0.64959216,117.3048780487805,0.35748315,0.6910658486005736,0.6910658486005736,1.0
25610000,0.61504096,124.66265060240964,0.39478785,0.7468795131847082,0.7468795131847082,1.0
25620000,0.5817617,102.70833333333333,0.4416046,0.7642499927120904,0.7642499927120904,1.0
25630000,0.6673871,125.64473684210526,0.3153218,0.748763154800001,0.748763154800001,1.0
25640000,0.63641936,129.3,0.34035143,0.7876624893397093,0.7876624893397093,1.0
25650000,0.645327,112.88636363636364,0.34944743,0.6975908992304043,0.6975908992304043,1.0
25660000,0.53714585,107.3586956521739,0.39636663,0.775586950066297,0.775586950066297,1.0
25670000,0.5761644,90.31481481481481,0.42736274,0.5872888852048803,0.5872888852048803,1.0
25680000,0.6169133,117.94117647058823,0.4092455,0.7097999935641008,0.7097999935641008,1.0
25690000,0.5991409,113.76744186046511,0.5177474,0.7134744194011355,0.7134744194011355,1.0
25700000,0.6020711,94.96078431372548,0.58218783,0.7022271808779356,0.7022271808779356,1.0
25710000,0.53765434,113.91011235955057,0.47467312,0.6512931707230482,0.6512931707230482,1.0
25720000,0.5670139,100.22105263157894,0.49274915,0.743960415944457,0.743960415944457,1.0
25730000,0.5686418,120.61627906976744,0.41432694,0.6603976668313493,0.6603976668313493,1.0
25740000,0.5646531,92.28703703703704,0.48032284,0.7304635443420053,0.7304635443420053,1.0
25750000,0.5912129,122.1375,0.32174647,0.6691524967551231,0.6691524967551231,1.0
25760000,0.6044067,104.70526315789473,0.38458517,0.7602336775315436,0.7602336775315436,1.0
25770000,0.55823666,100.3125,0.41483414,0.8083855654161001,0.8083855654161001,1.0
25780000,0.5677619,123.72839506172839,0.3355132,0.6418574955314398,0.6418574955314398,1.0
25790000,0.5992926,113.0126582278481,0.36055323,0.7045124940574169,0.7045124940574169,1.0
25800000,0.5602933,129.27710843373495,0.3386846,0.678166260292013,0.678166260292013,1.0
25810000,0.55060756,102.51020408163265,0.47515613,0.6848755027262532,0.6848755027262532,1.0
25820000,0.59179884,127.8875,0.3822917,0.6700177155906641,0.6700177155906641,1.0
25830000,0.57057875,106.3804347826087,0.44907033,0.677560861505892,0.677560861505892,1.0
25840000,0.5973416,121.10975609756098,0.4422616,0.710646337307081,0.710646337307081,1.0
25850000,0.53182787,109.71428571428571,0.43830007,0.5959362546493719,0.5959362546493719,1.0
25860000,0.5670698,100.96875,0.45484844,0.7462999920050303,0.7462999920050303,1.0
25870000,0.5826841,120.39240506329114,0.38013992,0.7065493570098395,0.7065493570098395,1.0
25880000,0.61622435,136.9078947368421,0.36532065,0.5900631472468376,0.5900631472468376,1.0
25890000,0.53400433,95.5625,0.44638136,0.8141916637929777,0.8141916637929777,1.0
25900000,0.5500949,120.25301204819277,0.38983732,0.6696309426888114,0.6696309426888114,1.0
25910000,0.5747721,119.04444444444445,0.4716836,0.7575460583641288,0.7575460583641288,1.0
25920000,0.5607041,90.52884615384616,0.5158925,0.7670499950360793,0.7670499950360793,1.0
25930000,0.5577321,109.98850574712644,0.4372917,0.6781681750647046,0.6781681750647046,1.0
25940000,0.58516604,132.9875,0.36859244,0.6427392376751839,0.6427392376751839,1.0
25950000,0.5845242,126.74358974358974,0.39703286,0.6851847974371307,0.6851847974371307,1.0
25960000,0.528476,111.4888888888889,0.43363738,0.6978719003414839,0.6978719003414839,1.0
25970000,0.5560732,112.0561797752809,0.42259318,0.6988359485449416,0.6988359485449416,1.0
25980000,0.5716689,108.07692307692308,0.43010792,0.7056549340486526,0.7056549340486526,1.0
25990000,0.5474215,96.41237113402062,0.46596,0.6871092694321859,0.6871092694321859,1.0
26000000,0.5389224,116.36781609195403,0.42961293,0.6568965437425964,0.6568965437425964,1.0
26010000,0.606403,112.82954545454545,0.45230585,0.7421415583806091,0.7421415583806091,1.0
26020000,0.52287275,111.83695652173913,0.40978676,0.638415378856135,0.638415378856135,1.0
26030000,0.53733325,98.32673267326733,0.44183633,0.7158079167993943,0.7158079167993943,1.0
26040000,0.5593063,117.25,0.40810493,0.6605142747007665,0.6605142747007665,1.0
26050000,0.54282063,98.89795918367346,0.47714666,0.7894795847182371,0.7894795847182371,1.0
26060000,0.5346014,113.16666666666667,0.4296416,0.7234711004628076,0.7234711004628076,1.0
26070000,0.5582712,103.10989010989012,0.4272845,0.736399993955434,0.736399993955434,1.0
26080000,0.53826374,95.98989898989899,0.4762105,0.6939820000529289,0.6939820000529289,1.0
26090000,0.5561779,114.46808510638297,0.45153314,0.6829612839926955,0.6829612839926955,1.0
26100000,0.5720773,108.91463414634147,0.43803456,0.7510361342006419,0.7510361342006419,1.0
26110000,0.57136226,120.1590909090909,0.43379232,0.7318206828558582,0.7318206828558582,1.0
26120000,0.5722053,116.01136363636364,0.45230207,0.7501775225561657,0.7501775225561657,1.0
26130000,0.49919024,93.8348623853211,0.5026256,0.8413352295046761,0.8413352295046761,1.0
26140000,0.54804856,112.06024096385542,0.3886625,0.6731720831851626,0.6731720831851626,1.0
26150000,0.5573966,106.98958333333333,0.4369395,0.6832374941247205,0.6832374941247205,1.0
26160000,0.5912325,123.4342105263158,0.38500628,0.6834105186556515,0.6834105186556515,1.0
26170000,0.5558961,119.8953488372093,0.4332793,0.6863310323364433,0.6863310323364433,1.0
26180000,0.55660194,132.86486486486487,0.35772717,0.8137397253758287,0.8137397253758287,1.0
26190000,0.57331085,105.34065934065934,0.41501024,0.6999076822629342,0.6999076822629342,1.0
26200000,0.5187327,106.57777777777778,0.3771871,0.7748555471499761,0.7748555471499761,1.0
26210000,0.50722224,112.13541666666667,0.40320498,0.7750270784211656,0.7750270784211656,1.0
26220000,0.55051273,102.34042553191489,0.46396482,0.8227765924753027,0.8227765924753027,1.0
26230000,0.5600491,109.42696629213484,0.45931163,0.7055111048950089,0.7055111048950089,1.0
26240000,0.5392359,108.38541666666667,0.50009024,0.743806371822002,0.743806371822002,1.0
26250000,0.5531067,104.183908045977,0.5105186,0.8630516833803626,0.8630516833803626,1.0
26260000,0.544445,136.57142857142858,0.46842977,0.6996051839419773,0.6996051839419773,1.0
26270000,0.550602,102.72448979591837,0.54091287,0.7030775416262296,0.7030775416262296,1.0
26280000,0.5578124,110.18181818181819,0.45792624,0.6035839096568096,0.6035839096568096,1.0
26290000,0.54590225,103.95918367346938,0.48911488,0.7656693805237206,0.7656693805237206,1.0
26300000,0.5512771,121.53164556962025,0.46884084,0.6688734130768836,0.6688734130768836,1.0
26310000,0.535971,101.08,0.5365443,0.7310099887847901,0.7310099887847901,1.0
26320000,0.5391926,95.45631067961165,0.55918425,0.8006757231591974,0.8006757231591974,1.0
26330000,0.52227974,92.06481481481481,0.60696256,0.8063229316965156,0.8063229316965156,1.0
26340000,0.5493063,102.10309278350516,0.5433437,0.8073458216773967,0.8073458216773967,1.0
26350000,0.58212024,104.44791666666667,0.5048498,0.6385041556010643,0.6385041556010643,1.0
26360000,0.6064441,104.46666666666667,0.46583396,0.6650555464956496,0.6650555464956496,1.0
26370000,0.5719427,97.73076923076923,0.53353804,0.7982980727862853,0.7982980727862853,1.0
26380000,0.6087833,114.97727272727273,0.4676203,0.8321886282752861,0.8321886282752861,1.0
26390000,0.55219114,96.03883495145631,0.5331587,0.7985689240751914,0.7985689240751914,1.0
26400000,0.5895777,101.28571428571429,0.53766525,0.8135020366432716,0.8135020366432716,1.0
26410000,0.5585759,94.53333333333333,0.5411405,0.7561809491543543,0.7561809491543543,1.0
26420000,0.580914,105.63636363636364,0.468196,0.7065136310729113,0.7065136310729113,1.0
26430000,0.604251,107.67045454545455,0.44863722,0.6784943739015065,0.6784943739015065,1.0
26440000,0.56025344,113.79166666666667,0.48026234,0.7187768356580483,0.7187768356580483,1.0
26450000,0.6169879,128.51315789473685,0.38974312,0.6537894663449965,0.6537894663449965,1.0
26460000,0.56590885,118.37647058823529,0.4373799,0.7092964689521228,0.7092964689521228,1.0
26470000,0.54075164,104.45263157894736,0.5206785,0.7380652565705149,0.7380652565705149,1.0
26480000,0.58582336,98.73,0.5427955,0.7732579936087132,0.7732579936087132,1.0
26490000,0.58595955,92.70707070707071,0.55890065,0.7392100970251392,0.7392100970251392,1.0
26500000,0.57512,123.57831325301204,0.48792967,0.686720471784293,0.686720471784293,1.0
26510000,0.58550155,111.45977011494253,0.4684012,0.7454249919815497,0.7454249919815497,1.0
26520000,0.59978414,103.88541666666667,0.49165708,0.682170199904036,0.682170199904036,1.0
26530000,0.60476696,110.46236559139786,0.48694387,0.7457094648950978,0.7457094648950978,1.0
26540000,0.579763,115.36470588235294,0.48675784,0.8176941045943429,0.8176941045943429,1.0
26550000,0.5856824,115.57142857142857,0.50583816,0.6865142830425784,0.6865142830425784,1.0
26560000,0.6811784,162.9375,0.40438613,0.602225389508974,0.602225389508974,1.0
26570000,0.59974897,99.2,0.51596,0.7331639972329139,0.7331639972329139,1.0
26580000,0.59875244,97.8019801980198,0.5193075,0.7351782127182083,0.7351782127182083,1.0
26590000,0.6549583,112.70886075949367,0.4598299,0.7096699951216578,0.7096699951216578,1.0
26600000,0.5730166,104.2871287128713,0.5207944,0.7399999889554364,0.7399999889554364,1.0
26610000,0.6544444,117.16883116883118,0.4263282,0.6921116829692543,0.6921116829692543,1.0
26620000,0.6546676,134.0120481927711,0.4434276,0.7862746928291149,0.7862746928291149,1.0
26630000,0.5882015,99.33333333333333,0.502016,0.7714040734025897,0.7714040734025897,1.0
26640000,0.68244445,131.01470588235293,0.38216624,0.7029507123473762,0.7029507123473762,1.0
26650000,0.629483,128.78823529411764,0.4398235,0.7675666535894076,0.7675666535894076,1.0
26660000,0.5732575,98.77450980392157,0.48289227,0.7545156806123023,0.7545156806123023,1.0
26670000,0.54345983,95.30097087378641,0.5081031,0.7803106714510223,0.7803106714510223,1.0
26680000,0.58239335,95.58415841584159,0.47019863,0.7394196009811234,0.7394196009811234,1.0
26690000,0.5890367,104.11224489795919,0.4570173,0.7749649356935442,0.7749649356935442,1.0
26700000,0.6312598,126.6025641025641,0.42020282,0.7127435786219743,0.7127435786219743,1.0
26710000,0.5736255,100.87368421052632,0.4771343,0.7005494669864052,0.7005494669864052,1.0
26720000,0.6150747,108.41052631578947,0.44809696,0.7676042012478176,0.7676042012478176,1.0
26730000,0.56258667,102.8125,0.4563366,0.6183041605787972,0.6183041605787972,1.0
26740000,0.5762569,94.95192307692308,0.49223864,0.8002865305886819,0.8002865305886819,1.0
26750000,0.5773444,104.47826086956522,0.43528667,0.7006666567376865,0.7006666567376865,1.0
26760000,0.6285972,129.37179487179486,0.37544075,0.6795142840642434,0.6795142840642434,1.0
26770000,0.61927056,116.05747126436782,0.40730137,0.782429879252938,0.782429879252938,1.0
26780000,0.6211178,106.16304347826087,0.46572033,0.6874543394407501,0.6874543394407501,1.0
26790000,0.6002292,111.55681818181819,0.4501451,0.7789303317163767,0.7789303317163767,1.0
26800000,0.6245546,106.32954545454545,0.47743148,0.7586344745994984,0.7586344745994984,1.0
26810000,0.55994326,102.59615384615384,0.5379698,0.7175711450668482,0.7175711450668482,1.0
26820000,0.5859531,99.15,0.50848716,0.7517979946732521,0.7517979946732521,1.0
26830000,0.57363814,88.16071428571429,0.5600742,0.7972357040271163,0.7972357040271163,1.0
26840000,0.64975864,108.82558139534883,0.44763514,0.7166275808523441,0.7166275808523441,1.0
26850000,0.58447313,98.61538461538461,0.4835303,0.73816116067391,0.73816116067391,1.0
26860000,0.6193974,109.81176470588235,0.46165887,0.729604643271413,0.729604643271413,1.0
26870000,0.6121167,104.52941176470588,0.47890195,0.759087121280113,0.759087121280113,1.0
26880000,0.58815885,117.51807228915662,0.4246908,0.6763686686754227,0.6763686686754227,1.0
26890000,0.5954805,100.69072164948453,0.47174385,0.7680185506331552,0.7680185506331552,1.0
26900000,0.65049237,115.72413793103448,0.42866483,0.7254919474837423,0.7254919474837423,1.0
26910000,0.5796757,104.58,0.47511935,0.7820833207418522,0.7820833207418522,1.0
26920000,0.65541327,107.60919540229885,0.42508113,0.7399933966961536,0.7399933966961536,1.0
26930000,0.6441735,101.55294117647058,0.43221933,0.6564697635381721,0.6564697635381721,1.0
26940000,0.6334424,136.79518072289156,0.37278822,0.6342048654105605,0.6342048654105605,1.0
26950000,0.6162163,109.26136363636364,0.39528134,0.5873955012707228,0.5873955012707228,1.0
26960000,0.60849303,121.38271604938272,0.35705853,0.7450249955058098,0.7450249955058098,1.0
26970000,0.6024504,114.82352941176471,0.38933328,0.7208517568952897,0.7208517568952897,1.0
26980000,0.56093615,109.49462365591398,0.41601005,0.7747612821478997,0.7747612821478997,1.0
26990000,0.5724361,118.31395348837209,0.38982645,0.7463325469992882,0.7463325469992882,1.0
27000000,0.6188763,104.06818181818181,0.38964313,0.7252494369664889,0.7252494369664889,1.0
27010000,0.61386365,136.1153846153846,0.35266545,0.7629973963870631,0.7629973963870631,1.0
27020000,0.57520825,104.4421052631579,0.38370174,0.7192947296719802,0.7192947296719802,1.0
27030000,0.56127495,103.03157894736842,0.373941,0.7630820969217702,0.7630820969217702,1.0
27040000,0.5915745,108.6043956043956,0.37860328,0.7285912007420927,0.7285912007420927,1.0
27050000,0.59238315,107.52325581395348,0.37956533,0.6983218376321354,0.6983218376321354,1.0
27060000,0.5809417,106.39603960396039,0.48007107,0.6740439954400063,0.6740439954400063,1.0
27070000,0.58951956,107.63736263736264,0.49377084,0.7312549349370894,0.7312549349370894,1.0
27080000,0.576586,106.27659574468085,0.4610361,0.7364765878053422,0.7364765878053422,1.0
27090000,0.56213516,103.33684210526316,0.52193415,0.7837395730117956,0.7837395730117956,1.0
27100000,0.5557634,107.23913043478261,0.5227683,0.7970703234384348,0.7970703234384348,1.0
27110000,0.55528015,98.54901960784314,0.54251957,0.8354882263377601,0.8354882263377601,1.0
27120000,0.56307274,99.98989898989899,0.50495166,0.7899999927089671,0.7899999927089671,1.0
27130000,0.6442207,116.52941176470588,0.45649394,0.817734108076376,0.817734108076376,1.0
27140000,0.5591849,95.75728155339806,0.5213663,0.8182465972252262,0.8182465972252262,1.0
27150000,0.56689763,90.26363636363637,0.5472553,0.8301781791177663,0.8301781791177663,1.0
27160000,0.60405326,99.32291666666667,0.4891259,0.7686791606247425,0.7686791606247425,1.0
27170000,0.5520589,94.57009345794393,0.5312315,0.7277277706673851,0.7277277706673851,1.0
27180000,0.5988229,97.28,0.4978789,0.7344559921324253,0.7344559921324253,1.0
27190000,0.5839772,116.30681818181819,0.44645295,0.72685057070406,0.72685057070406,1.0
27200000,0.54588336,101.94791666666667,0.48760673,0.7867505103349686,0.7867505103349686,1.0
27210000,0.6141998,106.27659574468085,0.46143523,0.7662731101436,0.7662731101436,1.0
27220000,0.57588136,104.63636363636364,0.46208817,0.7519415675589208,0.7519415675589208,1.0
27230000,0.6116777,134.8860759493671,0.3788231,0.70313332707454,0.70313332707454,1.0
27240000,0.56288666,99.47474747474747,0.4809921,0.7308626192988772,0.7308626192988772,1.0
27250000,0.5948006,101.1590909090909,0.41946372,0.6867136315188624,0.6867136315188624,1.0
27260000,0.5876506,130.54761904761904,0.40519166,0.8127952275709027,0.8127952275709027,1.0
