Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
82990000,0.5199375,123.53947368421052,0.53626,0.7138051828006645,0.7138051828006645,1.0
83000000,0.5355089,126.35365853658537,0.55245924,0.7187555399205949,0.7187555399205949,1.0
83010000,0.55265445,133.71052631578948,0.48695818,0.7524186597267787,0.7524186597267787,1.0
83020000,0.52379346,120.34567901234568,0.5594527,0.7993292619542378,0.7993292619542378,1.0
83030000,0.5538549,124.33333333333333,0.5418673,0.7664256313672433,0.7664256313672433,1.0
83040000,0.5308426,119.97619047619048,0.56810707,0.6826214181880156,0.6826214181880156,1.0
83050000,0.5151174,124.67532467532467,0.55884165,0.7643402501360163,0.7643402501360163,1.0
83060000,0.57390755,134.4025974025974,0.5444795,0.7811142771275013,0.7811142771275013,1.0
83070000,0.49672487,125.15189873417721,0.56131935,0.6907442964707748,0.6907442964707748,1.0
83080000,0.55889225,122.85185185185185,0.5706614,0.7959975213916214,0.7959975213916214,1.0
83090000,0.5043324,118.83132530120481,0.5496032,0.7553761833835215,0.7553761833835215,1.0
83100000,0.5689193,123.825,0.5177164,0.7173797397673884,0.7173797397673884,1.0
83110000,0.60315794,127.64788732394366,0.5060587,0.6966450558581823,0.6966450558581823,1.0
83120000,0.5981309,146.55405405405406,0.5168819,0.6834567497308189,0.6834567497308189,1.0
83130000,0.554873,119.67469879518072,0.5644151,0.7772337262888989,0.7772337262888989,1.0
83140000,0.5775967,128.67532467532467,0.5533186,0.760044149957694,0.760044149957694,1.0
83150000,0.54654586,117.6829268292683,0.55490613,0.7552216774727925,0.7552216774727925,1.0
83160000,0.5639468,127.9375,0.5561629,0.8395341698881946,0.8395341698881946,1.0
83170000,0.5462106,120.4375,0.53700644,0.7243474958464503,0.7243474958464503,1.0
83180000,0.52744526,124.98765432098766,0.55023116,0.8172469014002953,0.8172469014002953,1.0
83190000,0.564259,124.36708860759494,0.5370008,0.744049995392561,0.744049995392561,1.0
83200000,0.56845,135.05405405405406,0.47112116,0.7755972465423688,0.7755972465423688,1.0
83210000,0.51989275,119.42857142857143,0.5490983,0.8734666593372822,0.8734666593372822,1.0
83220000,0.5570655,118.9753086419753,0.5306034,0.7998987550352826,0.7998987550352826,1.0
83230000,0.53842115,121.60240963855422,0.5445603,0.7764738008734726,0.7764738008734726,1.0
83240000,0.5597651,131.65333333333334,0.53449637,0.7263702667645506,0.7263702667645506,1.0
83250000,0.53340924,122.90123456790124,0.5049171,0.7469580147737338,0.7469580147737338,1.0
83260000,0.51019514,119.61176470588235,0.5354315,0.8734481790697718,0.8734481790697718,1.0
83270000,0.58285856,134.51388888888889,0.5178062,0.7241567488054972,0.7241567488054972,1.0
83280000,0.5082123,121.5625,0.5448867,0.7729481366681464,0.7729481366681464,1.0
83290000,0.54190135,126.81012658227849,0.5569894,0.790664098965816,0.790664098965816,1.0
83300000,0.5735954,126.125,0.5619693,0.8421549905091524,0.8421549905091524,1.0
83310000,0.54925156,124.63636363636364,0.5170006,0.7646743521476403,0.7646743521476403,1.0
83320000,0.5659108,130.01298701298703,0.52154857,0.7311684063782817,0.7311684063782817,1.0
83330000,0.5503285,121.22619047619048,0.52932477,0.7763666562026456,0.7763666562026456,1.0
83340000,0.55276006,120.17283950617283,0.5093287,0.774511100149449,0.774511100149449,1.0
83350000,0.5348907,120.89156626506023,0.51081854,0.7516698699040585,0.7516698699040585,1.0
83360000,0.5643574,125.1625,0.4814701,0.7182224938645959,0.7182224938645959,1.0
83370000,0.5632715,122.9493670886076,0.48097748,0.7687189784608309,0.7687189784608309,1.0
83380000,0.5544443,127.53246753246754,0.51520956,0.8392363542860205,0.8392363542860205,1.0
83390000,0.5203482,117.25287356321839,0.52596945,0.7838758517955912,0.7838758517955912,1.0
83400000,0.5698096,123.875,0.50797373,0.7440574944019318,0.7440574944019318,1.0
83410000,0.539373,114.81395348837209,0.48255658,0.6916999929519587,0.6916999929519587,1.0
83420000,0.5575925,123.79220779220779,0.4763223,0.7134181681004438,0.7134181681004438,1.0
83430000,0.5351092,127.5679012345679,0.43970123,0.7671086333784056,0.7671086333784056,1.0
83440000,0.5649138,124.3375,0.46352798,0.7436424843966961,0.7436424843966961,1.0
83450000,0.55058384,122.41025641025641,0.453437,0.7168640849682001,0.7168640849682001,1.0
83460000,0.53635716,117.41379310344827,0.50802195,0.8025471191296633,0.8025471191296633,1.0
83470000,0.55759007,119.87951807228916,0.4946455,0.7286289050636521,0.7286289050636521,1.0
83480000,0.57574797,126.94736842105263,0.4854481,0.7368909029604552,0.7368909029604552,1.0
83490000,0.54894716,122.64634146341463,0.5501881,0.7961185088864079,0.7961185088864079,1.0
83500000,0.56376487,127.35897435897436,0.527021,0.7120487095835881,0.7120487095835881,1.0
83510000,0.5285315,118.4235294117647,0.5184359,0.8041364615454393,0.8041364615454393,1.0
83520000,0.5789565,122.85,0.56281537,0.7964370296693143,0.7964370296693143,1.0
83530000,0.5390306,121.48780487804878,0.51127076,0.6750765291996944,0.6750765291996944,1.0
83540000,0.55966103,122.9113924050633,0.572717,0.8181037866993796,0.8181037866993796,1.0
83550000,0.549271,127.97435897435898,0.5170961,0.7379999902003851,0.7379999902003851,1.0
83560000,0.5409577,120.0952380952381,0.50112176,0.7289118972562608,0.7289118972562608,1.0
83570000,0.582375,122.075,0.5037437,0.6707124946638942,0.6707124946638942,1.0
83580000,0.5475934,120.4074074074074,0.54934883,0.824358521256505,0.824358521256505,1.0
83590000,0.55671275,124.6951219512195,0.5416193,0.7693802385050573,0.7693802385050573,1.0
83600000,0.61851585,127.11538461538461,0.54589283,0.7122743469782364,0.7122743469782364,1.0
83610000,0.58483034,122.2375,0.54334396,0.8210493749306526,0.8210493749306526,1.0
83620000,0.5643888,122.8048780487805,0.5524208,0.7714049299190073,0.7714049299190073,1.0
83630000,0.5590523,115.25882352941177,0.55161667,0.8085790702769923,0.8085790702769923,1.0
83640000,0.5827373,121.20987654320987,0.5437826,0.8720296205561838,0.8720296205561838,1.0
83650000,0.5978984,126.825,0.5552544,0.7142784785998019,0.7142784785998019,1.0
83660000,0.5611605,120.9753086419753,0.55648017,0.8476691299382552,0.8476691299382552,1.0
83670000,0.57076657,122.33333333333333,0.56180197,0.8213308510589011,0.8213308510589011,1.0
83680000,0.5976548,130.2987012987013,0.5611793,0.8372389525175095,0.8372389525175095,1.0
83690000,0.578129,123.675,0.57415795,0.8197259172613238,0.8197259172613238,1.0
83700000,0.5992846,129.16,0.56407195,0.8093891828446775,0.8093891828446775,1.0
83710000,0.6049955,125.74074074074075,0.59190536,0.8178049276272455,0.8178049276272455,1.0
83720000,0.5633132,118.58333333333333,0.5963479,0.8510142759907813,0.8510142759907813,1.0
83730000,0.5659344,122.62962962962963,0.5555376,0.8208246799530806,0.8208246799530806,1.0
83740000,0.5596615,120.79268292682927,0.5471199,0.7991438958703018,0.7991438958703018,1.0
83750000,0.5683719,121.17283950617283,0.5916241,0.8716853544479464,0.8716853544479464,1.0
83760000,0.53861475,114.27906976744185,0.5691337,0.8080376349827822,0.8080376349827822,1.0
83770000,0.6013446,134.01351351351352,0.5494894,0.7793066608905792,0.7793066608905792,1.0
83780000,0.54553235,119.01176470588236,0.55688524,0.7785595149866172,0.7785595149866172,1.0
83790000,0.53693825,113.41379310344827,0.57018054,0.8791907938389942,0.8791907938389942,1.0
83800000,0.5432705,122.1875,0.5724904,0.7723629555584471,0.7723629555584471,1.0
83810000,0.56045747,119.46428571428571,0.57782835,0.8014144484537193,0.8014144484537193,1.0
83820000,0.5305675,115.83333333333333,0.5533325,0.8063552859951468,0.8063552859951468,1.0
83830000,0.5568924,119.17647058823529,0.55693924,0.8021809435671284,0.8021809435671284,1.0
83840000,0.580317,122.91025641025641,0.5645554,0.7928948652667877,0.7928948652667877,1.0
83850000,0.5279829,116.37931034482759,0.59920883,0.8540666605206741,0.8540666605206741,1.0
83860000,0.5973465,128.71794871794873,0.5530036,0.7615820366220597,0.7615820366220597,1.0
83870000,0.5759043,124.16455696202532,0.549893,0.818483530720578,0.818483530720578,1.0
83880000,0.5409031,117.24418604651163,0.57804704,0.8057069677946179,0.8057069677946179,1.0
83890000,0.56795484,123.26923076923077,0.5342465,0.8185538345804582,0.8185538345804582,1.0
83900000,0.55729836,129.0897435897436,0.5346811,0.8129999897418878,0.8129999897418878,1.0
83910000,0.53736764,123.60493827160494,0.5594391,0.8195604889849086,0.8195604889849086,1.0
83920000,0.5769787,131.14666666666668,0.5496974,0.7306368368628778,0.7306368368628778,1.0
83930000,0.5433948,123.79012345679013,0.52142245,0.8441424872726202,0.8441424872726202,1.0
83940000,0.5286711,124.38461538461539,0.54410446,0.8689594770534129,0.8689594770534129,1.0
83950000,0.55768585,127.225,0.56704277,0.8140784737807286,0.8140784737807286,1.0
83960000,0.5403592,119.28048780487805,0.57060534,0.8002609652353496,0.8002609652353496,1.0
83970000,0.5628088,122.67073170731707,0.54925644,0.7238121845009851,0.7238121845009851,1.0
83980000,0.5668706,123.3974358974359,0.5430869,0.7429442954591557,0.7429442954591557,1.0
83990000,0.539453,138.13698630136986,0.48937905,0.7434222153905365,0.7434222153905365,1.0
84000000,0.5365648,121.26506024096386,0.54886454,0.8477585270273976,0.8477585270273976,1.0
84010000,0.52244943,119.49397590361446,0.5245415,0.8261095212683791,0.8261095212683791,1.0
84020000,0.4969963,123.81176470588235,0.48280212,0.7662358868580598,0.7662358868580598,1.0
84030000,0.5417896,120.8051948051948,0.55711204,0.8006833248904773,0.8006833248904773,1.0
84040000,0.5227833,121.47560975609755,0.55038995,0.7988536495987962,0.7988536495987962,1.0
84050000,0.5503555,125.10526315789474,0.52775174,0.8152499896915335,0.8152499896915335,1.0
84060000,0.53800344,121.90361445783132,0.5407041,0.8471204704908003,0.8471204704908003,1.0
84070000,0.52162826,125.0,0.50957775,0.7199999975201524,0.7199999975201524,1.0
84080000,0.49930805,123.93589743589743,0.54611015,0.8180076831426376,0.8180076831426376,1.0
84090000,0.52749646,137.84931506849315,0.5748846,0.7865506751488333,0.7865506751488333,1.0
84100000,0.54135793,118.975,0.5384506,0.798872491158545,0.798872491158545,1.0
84110000,0.5450832,126.3170731707317,0.5495038,0.6963560870144425,0.6963560870144425,1.0
84120000,0.53605783,124.60759493670886,0.5371309,0.7929049903526902,0.7929049903526902,1.0
84130000,0.5045822,122.5,0.5507067,0.8208715912000633,0.8208715912000633,1.0
84140000,0.532474,121.12345679012346,0.5493826,0.8469234500770215,0.8469234500770215,1.0
84150000,0.5241197,125.32911392405063,0.51780057,0.842275942050958,0.842275942050958,1.0
84160000,0.5099663,117.86904761904762,0.5358668,0.7792642792420728,0.7792642792420728,1.0
84170000,0.50922406,122.82716049382717,0.55291367,0.7957876436872247,0.7957876436872247,1.0
84180000,0.5377691,123.5875,0.57255435,0.8192174844443798,0.8192174844443798,1.0
84190000,0.5058182,126.76923076923077,0.5686561,0.7897948637986795,0.7897948637986795,1.0
84200000,0.5026425,121.19277108433735,0.58612853,0.7507590274494814,0.7507590274494814,1.0
84210000,0.48096937,124.41772151898734,0.55527395,0.7935594844667218,0.7935594844667218,1.0
84220000,0.53131485,123.32467532467533,0.5628557,0.8162640957878187,0.8162640957878187,1.0
84230000,0.47821707,124.66265060240964,0.5713888,0.7452505965189762,0.7452505965189762,1.0
84240000,0.496488,117.63095238095238,0.5091947,0.6819036060787109,0.6819036060787109,1.0
84250000,0.5208133,123.33333333333333,0.54982114,0.7472609721305894,0.7472609721305894,1.0
84260000,0.5195431,120.69135802469135,0.5895643,0.7473424889147282,0.7473424889147282,1.0
84270000,0.5250344,124.53086419753086,0.6092766,0.7444814726894284,0.7444814726894284,1.0
84280000,0.5092534,119.46341463414635,0.5939321,0.7269609704977129,0.7269609704977129,1.0
84290000,0.50211155,121.06024096385542,0.5772564,0.7033180678824345,0.7033180678824345,1.0
84300000,0.5741366,127.17105263157895,0.58645076,0.733794728195981,0.733794728195981,1.0
84310000,0.56154376,126.11392405063292,0.58606774,0.8165199903771281,0.8165199903771281,1.0
84320000,0.5176468,122.09756097560975,0.5405971,0.7226246845575026,0.7226246845575026,1.0
84330000,0.52024066,121.4875,0.57514846,0.7730592487402904,0.7730592487402904,1.0
84340000,0.55929625,122.55421686746988,0.54096204,0.7237780432148677,0.7237780432148677,1.0
84350000,0.5679801,126.48717948717949,0.52680504,0.789076916491374,0.789076916491374,1.0
84360000,0.5143652,128.17948717948718,0.5112848,0.7887088514958756,0.7887088514958756,1.0
84370000,0.58094454,120.01234567901234,0.52594036,0.6216099929064512,0.6216099929064512,1.0
84380000,0.5798552,129.14102564102564,0.48935714,0.7832435816526413,0.7832435816526413,1.0
84390000,0.5221733,121.83720930232558,0.4889952,0.8490243770363854,0.8490243770363854,1.0
84400000,0.5505967,124.21052631578948,0.51750714,0.7906474931165576,0.7906474931165576,1.0
84410000,0.5496868,125.91025641025641,0.5067221,0.7639333217954024,0.7639333217954024,1.0
84420000,0.53243715,125.92405063291139,0.5170702,0.7902025220137608,0.7902025220137608,1.0
84430000,0.5230305,130.03947368421052,0.5075563,0.7842657789587975,0.7842657789587975,1.0
84440000,0.54659796,121.39759036144578,0.4763547,0.7742987813719784,0.7742987813719784,1.0
84450000,0.52488565,120.39759036144578,0.48969075,0.8005831248788948,0.8005831248788948,1.0
84460000,0.55545086,116.47058823529412,0.5029944,0.7348541107247858,0.7348541107247858,1.0
84470000,0.55329585,119.26506024096386,0.4851293,0.7768746964543699,0.7768746964543699,1.0
84480000,0.5373079,115.52325581395348,0.5169501,0.8303767335276271,0.8303767335276271,1.0
84490000,0.55049056,124.56410256410257,0.5212502,0.7395025526101773,0.7395025526101773,1.0
84500000,0.5831479,137.77777777777777,0.47955373,0.8267638836469915,0.8267638836469915,1.0
84510000,0.5133722,116.53571428571429,0.49501067,0.7337285610181945,0.7337285610181945,1.0
84520000,0.516574,119.37647058823529,0.5408162,0.8718305806903278,0.8718305806903278,1.0
84530000,0.5360315,124.84615384615384,0.4923067,0.7670151779923258,0.7670151779923258,1.0
84540000,0.5650887,122.98780487804878,0.55104387,0.8208609650411257,0.8208609650411257,1.0
84550000,0.52648515,122.12658227848101,0.55449104,0.7691822668796853,0.7691822668796853,1.0
84560000,0.5355123,120.37647058823529,0.5481221,0.8011690392380669,0.8011690392380669,1.0
84570000,0.5471865,128.72972972972974,0.5403415,0.8097675557474833,0.8097675557474833,1.0
84580000,0.5596984,127.8875,0.5526033,0.7646974882110953,0.7646974882110953,1.0
84590000,0.57312185,129.71428571428572,0.55314285,0.7846103811805899,0.7846103811805899,1.0
84600000,0.52732104,121.77777777777777,0.56315076,0.7489219422384006,0.7489219422384006,1.0
84610000,0.5463573,127.77215189873418,0.5442821,0.7369743446126963,0.7369743446126963,1.0
84620000,0.561773,123.7948717948718,0.5485214,0.8176871700546681,0.8176871700546681,1.0
84630000,0.57937485,135.0,0.52244604,0.6404086859977763,0.6404086859977763,1.0
84640000,0.5352592,136.46753246753246,0.53217876,0.7798999922397809,0.7798999922397809,1.0
84650000,0.5271696,128.70886075949366,0.5498349,0.761035888049847,0.761035888049847,1.0
84660000,0.518633,119.15853658536585,0.5400917,0.7273219400426236,0.7273219400426236,1.0
84670000,0.5608559,130.67532467532467,0.57920724,0.7065220724839669,0.7065220724839669,1.0
84680000,0.57628393,134.83561643835617,0.57056844,0.8024739596533449,0.8024739596533449,1.0
84690000,0.53729606,117.57142857142857,0.58974445,0.8019904692967733,0.8019904692967733,1.0
84700000,0.57278705,123.28395061728395,0.6015446,0.820160491415012,0.820160491415012,1.0
84710000,0.5487961,128.47368421052633,0.5986216,0.8391272597885752,0.8391272597885752,1.0
84720000,0.56552655,123.4375,0.59914124,0.7931949303874487,0.7931949303874487,1.0
84730000,0.5514027,129.3815789473684,0.5897693,0.786075315692208,0.786075315692208,1.0
84740000,0.5875375,128.35,0.5820734,0.7376050562420978,0.7376050562420978,1.0
84750000,0.58711517,132.68,0.5867999,0.7804533253113429,0.7804533253113429,1.0
84760000,0.5975552,124.675,0.5874823,0.7417088518791561,0.7417088518791561,1.0
84770000,0.58237016,124.78205128205128,0.594216,0.767032910751391,0.767032910751391,1.0
84780000,0.5726068,126.6103896103896,0.5778438,0.8144389530280968,0.8144389530280968,1.0
84790000,0.566935,128.02597402597402,0.5631851,0.8138179374046814,0.8138179374046814,1.0
84800000,0.56383663,129.46153846153845,0.5873733,0.7592649295345529,0.7592649295345529,1.0
84810000,0.5552746,122.1125,0.5738052,0.7231456672335849,0.7231456672335849,1.0
84820000,0.5530045,122.855421686747,0.59304154,0.8217463284367468,0.8217463284367468,1.0
84830000,0.56451386,122.91025641025641,0.5671616,0.7414974260788697,0.7414974260788697,1.0
84840000,0.5906848,126.49382716049382,0.604134,0.767824681084833,0.767824681084833,1.0
84850000,0.59113646,126.14102564102564,0.60091966,0.7905113778159588,0.7905113778159588,1.0
84860000,0.56612897,120.5679012345679,0.5903646,0.8219849925488234,0.8219849925488234,1.0
84870000,0.56399786,121.16867469879519,0.5672566,0.776959514511483,0.776959514511483,1.0
84880000,0.5643292,121.19277108433735,0.5940201,0.8473902384682399,0.8473902384682399,1.0
84890000,0.6123784,135.08450704225353,0.60902023,0.7726760441568535,0.7726760441568535,1.0
84900000,0.589311,139.42424242424244,0.560977,0.7321605957818754,0.7321605957818754,1.0
84910000,0.5793078,134.625,0.58859116,0.8094222144580182,0.8094222144580182,1.0
84920000,0.6256715,133.26315789473685,0.55461556,0.8324373239278793,0.8324373239278793,1.0
84930000,0.55969286,122.27160493827161,0.5924539,0.8470790044025138,0.8470790044025138,1.0
84940000,0.6293662,125.17948717948718,0.6007887,0.7400683470164673,0.7400683470164673,1.0
84950000,0.57718015,126.3,0.59477276,0.8160379625196699,0.8160379625196699,1.0
84960000,0.5808428,123.94871794871794,0.5820027,0.8186835352378555,0.8186835352378555,1.0
84970000,0.6091054,126.8,0.5971088,0.7912506223479404,0.7912506223479404,1.0
84980000,0.5634182,123.1358024691358,0.59521055,0.8437061651989266,0.8437061651989266,1.0
84990000,0.5882597,120.45,0.57308376,0.7740469065345363,0.7740469065345363,1.0
85000000,0.5815059,123.07317073170732,0.5662982,0.8457365764713869,0.8457365764713869,1.0
85010000,0.59285396,126.98717948717949,0.5495111,0.8140909027356606,0.8140909027356606,1.0
85020000,0.60637003,126.03896103896103,0.5570552,0.7884999974033772,0.7884999974033772,1.0
85030000,0.57369375,128.0379746835443,0.54844505,0.7623153766378378,0.7623153766378378,1.0
85040000,0.6077124,127.34177215189874,0.557442,0.8403544188300266,0.8403544188300266,1.0
85050000,0.635746,138.29166666666666,0.54637176,0.6874777685023017,0.6874777685023017,1.0
85060000,0.60154855,128.68,0.5433239,0.8381184147376763,0.8381184147376763,1.0
85070000,0.5642748,119.85714285714286,0.54886067,0.800809630069388,0.800809630069388,1.0
85080000,0.5594037,122.7875,0.52672213,0.8208199888467789,0.8208199888467789,1.0
85090000,0.55867666,122.6829268292683,0.5350232,0.6999634051831757,0.6999634051831757,1.0
85100000,0.55190724,121.02439024390245,0.51255065,0.797778041079277,0.797778041079277,1.0
85110000,0.5387418,119.40963855421687,0.514145,0.7772771008761532,0.7772771008761532,1.0
85120000,0.6223786,130.9718309859155,0.5118182,0.7498084474617327,0.7498084474617327,1.0
85130000,0.61462575,137.85714285714286,0.5376931,0.7252649283641345,0.7252649283641345,1.0
85140000,0.5619004,125.58974358974359,0.5183901,0.790505115993512,0.790505115993512,1.0
85150000,0.6062548,121.52873563218391,0.5567413,0.6749926732807625,0.6749926732807625,1.0
85160000,0.59264535,122.0,0.54402924,0.6745752966330375,0.6745752966330375,1.0
85170000,0.565937,126.1038961038961,0.5319627,0.7627220715021158,0.7627220715021158,1.0
85180000,0.5507921,125.87654320987654,0.53561985,0.7647012266111962,0.7647012266111962,1.0
85190000,0.55732036,117.41463414634147,0.55531967,0.8035807144570063,0.8035807144570063,1.0
85200000,0.57097214,133.0810810810811,0.52017784,0.6441162121859757,0.6441162121859757,1.0
85210000,0.55206764,122.5375,0.51666313,0.745549988374114,0.745549988374114,1.0
85220000,0.54731977,122.15853658536585,0.50194144,0.7968740636183892,0.7968740636183892,1.0
85230000,0.5688907,134.67532467532467,0.556717,0.8318077852199603,0.8318077852199603,1.0
85240000,0.5994736,133.65753424657535,0.48898792,0.7500191661593032,0.7500191661593032,1.0
85250000,0.5632386,121.51807228915662,0.52203965,0.7514481828155288,0.7514481828155288,1.0
85260000,0.5903385,123.0886075949367,0.52291405,0.7197924861684442,0.7197924861684442,1.0
85270000,0.53142315,113.62068965517241,0.54164445,0.833314935195035,0.833314935195035,1.0
85280000,0.58925956,122.87179487179488,0.5291462,0.7651532402673324,0.7651532402673324,1.0
85290000,0.6167716,131.1153846153846,0.49209702,0.7595128063590099,0.7595128063590099,1.0
85300000,0.5766434,119.3132530120482,0.5598141,0.6835095108974547,0.6835095108974547,1.0
85310000,0.59207684,122.8641975308642,0.4638652,0.5450724946334958,0.5450724946334958,1.0
85320000,0.55181915,118.6470588235294,0.55253834,0.7810846989645678,0.7810846989645678,1.0
85330000,0.60208523,127.63513513513513,0.5093309,0.6759459372307803,0.6759459372307803,1.0
85340000,0.5705769,123.88607594936708,0.53739077,0.7944749899208545,0.7944749899208545,1.0
85350000,0.5621004,126.47619047619048,0.5350182,0.7219180664025158,0.7219180664025158,1.0
85360000,0.5759779,131.08,0.51610744,0.8085226498047511,0.8085226498047511,1.0
85370000,0.59845114,129.14473684210526,0.547131,0.8377263061702251,0.8377263061702251,1.0
85380000,0.5610808,119.1566265060241,0.5412406,0.8260216777583202,0.8260216777583202,1.0
85390000,0.5450344,121.71084337349397,0.51389605,0.7015132410339562,0.7015132410339562,1.0
85400000,0.52701247,114.183908045977,0.5439413,0.7410344721257002,0.7410344721257002,1.0
85410000,0.545552,118.42682926829268,0.5511084,0.8264999905737435,0.8264999905737435,1.0
85420000,0.5689762,117.8953488372093,0.5343457,0.7587465011449748,0.7587465011449748,1.0
85430000,0.5736872,128.96,0.45106795,0.7840799915790558,0.7840799915790558,1.0
85440000,0.505268,117.1046511627907,0.53581554,0.8058116144912187,0.8058116144912187,1.0
85450000,0.5194649,124.7375,0.514005,0.8436624919995666,0.8436624919995666,1.0
85460000,0.5461997,118.65853658536585,0.5110325,0.8015146271848097,0.8015146271848097,1.0
85470000,0.5419765,127.20253164556962,0.5212644,0.7651341700855689,0.7651341700855689,1.0
85480000,0.54058087,118.20238095238095,0.5386912,0.8510738036462239,0.8510738036462239,1.0
85490000,0.53986216,120.04819277108433,0.5783525,0.7282481805746814,0.7282481805746814,1.0
85500000,0.52442896,117.21428571428571,0.573113,0.8286494076251983,0.8286494076251983,1.0
85510000,0.5654524,125.87179487179488,0.53455377,0.7390179408666415,0.7390179408666415,1.0
85520000,0.5376753,116.53932584269663,0.5445891,0.6653176349752089,0.6653176349752089,1.0
85530000,0.55352426,121.15189873417721,0.5396802,0.7739438887049512,0.7739438887049512,1.0
85540000,0.5344098,119.32954545454545,0.54948246,0.8247349289167358,0.8247349289167358,1.0
85550000,0.5745115,131.80281690140845,0.46534985,0.7843999919530592,0.7843999919530592,1.0
85560000,0.5502396,122.825,0.5207906,0.7446824897080659,0.7446824897080659,1.0
85570000,0.55286914,122.1,0.53573906,0.821257489360869,0.821257489360869,1.0
85580000,0.5661425,123.0246913580247,0.53045565,0.8702543107447801,0.8702543107447801,1.0
85590000,0.5532216,125.51898734177215,0.54308045,0.8424699930474162,0.8424699930474162,1.0
85600000,0.5652244,121.08641975308642,0.5480785,0.7732691260767571,0.7732691260767571,1.0
85610000,0.52280426,125.20731707317073,0.52372706,0.7689185131479193,0.7689185131479193,1.0
85620000,0.56018376,120.61728395061728,0.5266365,0.7984715924586778,0.7984715924586778,1.0
85630000,0.5152957,118.21951219512195,0.5286336,0.8502853540022198,0.8502853540022198,1.0
85640000,0.5635997,133.6103896103896,0.49623722,0.8200960912100681,0.8200960912100681,1.0
85650000,0.5429697,123.5875,0.52712184,0.7446749879047274,0.7446749879047274,1.0
85660000,0.5400119,115.62352941176471,0.54806423,0.7831364621134366,0.7831364621134366,1.0
85670000,0.531632,126.175,0.5479845,0.8419174887239933,0.8419174887239933,1.0
85680000,0.5370648,117.63291139240506,0.554299,0.8254574909806252,0.8254574909806252,1.0
85690000,0.5095751,128.46341463414635,0.57182807,0.8395851808197704,0.8395851808197704,1.0
85700000,0.54980785,121.7051282051282,0.54656714,0.694539232910434,0.694539232910434,1.0
85710000,0.52115625,122.6547619047619,0.5891463,0.8474264988698155,0.8474264988698155,1.0
85720000,0.5354371,121.46341463414635,0.587305,0.8213829234605883,0.8213829234605883,1.0
85730000,0.5082343,119.62650602409639,0.5557884,0.7769228767558752,0.7769228767558752,1.0
85740000,0.54514116,117.8,0.57878494,0.8015950566824571,0.8015950566824571,1.0
85750000,0.5345424,120.90697674418605,0.58339393,0.7542729328660404,0.7542729328660404,1.0
85760000,0.51853895,118.85185185185185,0.58458537,0.775123444604285,0.775123444604285,1.0
85770000,0.4614941,116.9080459770115,0.5726239,0.7846298738457691,0.7846298738457691,1.0
85780000,0.492315,121.8375,0.5550292,0.8201024897396565,0.8201024897396565,1.0
85790000,0.47960842,119.32941176470588,0.5946715,0.8741976357558194,0.8741976357558194,1.0
85800000,0.51778716,118.17073170731707,0.5756321,0.7770951126770276,0.7770951126770276,1.0
85810000,0.48131844,118.81176470588235,0.5279632,0.8277246957316118,0.8277246957316118,1.0
85820000,0.49057102,116.6987951807229,0.56870544,0.7334285591329847,0.7334285591329847,1.0
85830000,0.49600932,123.53658536585365,0.5219428,0.82023208560767,0.82023208560767,1.0
85840000,0.4978613,117.16470588235295,0.5651623,0.7816846935188069,0.7816846935188069,1.0
85850000,0.5069018,123.81012658227849,0.5514072,0.7941424872726202,0.7941424872726202,1.0
85860000,0.5070125,115.15116279069767,0.53113705,0.7363788208540748,0.7363788208540748,1.0
85870000,0.51635754,118.17857142857143,0.5425773,0.7100352893857395,0.7100352893857395,1.0
85880000,0.50922155,121.73170731707317,0.5042218,0.7228493784312848,0.7228493784312848,1.0
85890000,0.5074913,116.44186046511628,0.50236,0.7605930079900941,0.7605930079900941,1.0
85900000,0.48908073,121.0253164556962,0.48171002,0.7468424877151847,0.7468424877151847,1.0
85910000,0.5505763,125.2948717948718,0.46977195,0.7379428481126761,0.7379428481126761,1.0
85920000,0.49786705,130.375,0.48387828,0.6122674787417054,0.6122674787417054,1.0
85930000,0.50368345,117.63333333333334,0.52289,0.8509190336224579,0.8509190336224579,1.0
85940000,0.53070825,123.13333333333334,0.52305925,0.747511100621871,0.747511100621871,1.0
85950000,0.50906074,118.96385542168674,0.5260895,0.7289156581623009,0.7289156581623009,1.0
85960000,0.52505994,118.42307692307692,0.51600325,0.7984480946501599,0.7984480946501599,1.0
85970000,0.5542544,157.0597014925373,0.47460705,0.6894454493215589,0.6894454493215589,1.0
85980000,0.5190157,125.0253164556962,0.51513684,0.6607999861994877,0.6607999861994877,1.0
85990000,0.49364185,116.3452380952381,0.5416048,0.8767929350628573,0.8767929350628573,1.0
86000000,0.51017416,118.67441860465117,0.5476959,0.8270164594930761,0.8270164594930761,1.0
86010000,0.5637559,136.15068493150685,0.4939261,0.7609260190431386,0.7609260190431386,1.0
86020000,0.53146356,123.45,0.54481626,0.8200549948960543,0.8200549948960543,1.0
86030000,0.510994,114.37647058823529,0.54587567,0.7851883592300637,0.7851883592300637,1.0
86040000,0.5333564,129.63636363636363,0.55732507,0.8114181720204168,0.8114181720204168,1.0
86050000,0.50950694,121.26506024096386,0.5817661,0.7981707281092318,0.7981707281092318,1.0
86060000,0.5299624,121.30864197530865,0.5541717,0.772950608789185,0.772950608789185,1.0
