Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
61550000,0.3753425,126.28395061728395,0.87782943,1.375427120997582,1.375427120997582,1.0
61560000,0.37809533,132.8227848101266,0.8992011,1.3687442608083351,1.3687442608083351,1.0
61570000,0.37708876,114.69318181818181,0.9419903,1.4526022059863872,1.4526022059863872,1.0
61580000,0.36652225,116.08433734939759,0.9455172,1.4499560495974815,1.4499560495974815,1.0
61590000,0.36413473,121.74074074074075,0.9108263,1.4126899486407638,1.4126899486407638,1.0
61600000,0.36782202,117.39285714285714,0.8885603,1.3892893702668303,1.3892893702668303,1.0
61610000,0.34710747,122.02409638554217,0.9418041,1.4441204334957054,1.4441204334957054,1.0
61620000,0.3487667,120.86746987951807,0.9557166,1.4121710428272385,1.4121710428272385,1.0
61630000,0.37205583,120.65432098765432,0.9202566,1.3188567419110993,1.3188567419110993,1.0
61640000,0.3311805,118.875,0.92283803,1.3591044968925416,1.3591044968925416,1.0
61650000,0.35562253,114.40697674418605,0.93144673,1.4226482455757843,1.4226482455757843,1.0
61660000,0.3701594,113.44186046511628,0.93520236,1.4534470232532304,1.4534470232532304,1.0
61670000,0.36481133,115.62650602409639,0.91892487,1.4506809099000835,1.4506809099000835,1.0
61680000,0.3431698,122.0,0.9239264,1.3828095944530994,1.3828095944530994,1.0
